date,USD,JPY,DUR,EUR,DEM,GBP,AUD,BRL,CAD,CNY,DKK,HKD,INR,MYR,MXN,NOK,NZD,KRW,SEK,SGD,LKR,ZAR,TWD,THB,VEB
1971-05-28,0.24355789371133515,87.047591212431186,0.43889806506037676,,0.86421647425593051,0.10073530128111451,0.21672706902430705,,0.24601782843781964,,1.8253689902089725,,,0.74528715475668561,,1.73206196112816,0.21649593258317501,,1.2579278094403037,,,0.17334015295435723,,,
1971-06-01,0.24355196181105238,87.060084268978784,0.44138590307219244,,0.86911517572274033,0.10079958109062569,0.21685696193282836,,0.24662071652987164,,1.8257385713241918,,,0.7454881999074503,,1.7325312355391023,0.21662534401714603,,1.2582137899120778,,,0.17343335200565038,,,
1971-06-02,0.24393218685205514,87.181363580924497,0.43977076378357705,,0.86593487010611048,0.10092352725942189,0.21713745578729116,,0.24720087815587269,,1.8291498963288206,,,0.74665203073545561,,1.7351384315160385,0.21690572020978169,,1.260519575557995,,,0.17365532381997803,,,
1971-06-03,0.2445107340212235,87.402806983226554,0.43795773477218092,,0.86236490781945319,0.10108758374492639,0.21747811628930508,,0.24903418260061613,,1.8334392879847425,,,0.74751821604968449,,1.7393515575333756,0.21726563646144062,,1.2628979412196195,,,0.17394493618269841,,,
1971-06-04,0.24425989252564728,87.298485588666324,0.43733476902567703,,0.86113825109916942,0.10097557401074743,0.21723571079628723,,0.24851001465559355,,1.8308744504152417,,,0.74709330727894474,,1.7377381533952123,0.21702344894968245,,1.2614802149487054,,,0.17374206155349292,,,
1971-06-07,0.2446243792656376,87.428753149538878,0.43760223802985188,,0.86166491352528196,0.10111793341324396,0.21754054649086324,,0.24856283177181437,,1.8330683235891287,,,0.74786565229090729,,1.7399153599647739,0.21732796790528142,,1.2632158320898259,,,0.17400132097164803,,,
1971-06-08,0.2445226917057903,87.392410015649446,0.43687392891140081,,0.86023082942097029,0.10109252738654148,0.21748875195618153,,0.24889964788732397,,1.8323063380281692,,,0.74696791862284828,,1.7392899061032865,0.21727626173708919,,1.2627151799687011,,,0.17395344287949924,,,
1971-06-09,0.24444498765552811,87.364638588085739,0.435977827431898,,0.85846635214744904,0.10103546896770882,0.21736170524823387,,0.24899166442592091,,1.832017404483121,,,0.74663277029504493,,1.7382727517172261,0.21714928255396121,,1.2619716932704295,,,0.17384927522061161,,,
1971-06-10,0.24479204915424349,87.488678367726621,0.43634818755570326,,0.8591956133264792,0.10118307997356248,0.21768965264008225,,0.25064257912902993,,1.8350346380749554,,,0.74813346062519892,,1.7407407407407409,0.21747692834936722,,1.2639103081931899,,,0.17409610535849798,,,
1971-06-11,0.24458847988259755,87.415922710040363,0.4357244666903724,,0.85796746973217564,0.10109477803595451,0.21748929925400515,,0.25043414455179164,,1.8335086217439158,,,0.74707105295340592,,1.7392931392931394,0.21727675186498718,,1.2625657331539686,,,0.17395132689250339,,,
1971-06-14,0.24449279968704923,87.381726608151396,0.43551676611207185,,0.85755849490232516,0.10108848194420675,0.21748147967042372,,0.25016503263978879,,1.8320823451749348,,,0.7464365174445613,,1.7386860956944818,0.21724970049632039,,1.2622674262242977,,,0.17395662697733555,,,
1971-06-15,0.24421217153462926,87.296082836768576,0.43486805146052943,,0.85628113705187059,0.1009683012601348,0.21723185503565498,,0.25026863338868804,,1.8302481195662792,,,0.74614144768975277,,1.7372277034287387,0.21700034189704012,,1.2613802871935136,,,0.17373253882973527,,,
1971-06-16,0.24445693891021097,87.38357738284401,0.43509285473191128,,0.85672378810472538,0.10104456449996334,0.21739164446182804,,0.25042168821962013,,1.8316913975603197,,,0.74710929669738679,,1.7386755323049845,0.21717921138191507,,1.2624489696140024,,,0.17388222064683306,,,
1971-06-17,0.24425989252564728,87.313141182217862,0.43463050070493958,,0.85581338544211027,0.10097972642892036,0.21725500732779676,,0.25017098192476794,,1.8297508549096235,,,0.74616511968734733,,1.7373717635564239,0.21702344894968245,,1.2610161211529067,,,0.17376648754274548,,,
1971-06-18,0.24431360093816423,87.317680975299893,0.43483773688691446,,0.85622144584789039,0.10099362341501551,0.21728347707116857,,0.24981065695927293,,1.8303486355085388,,,0.74623146270552876,,1.7379003689135377,0.21705186777747917,,1.2612689648432729,,,0.17378026434731625,,,
1971-06-21,0.24432553934862811,87.321947763199674,0.43487139351430454,,0.8562877177551369,0.10099855847931784,0.21729409465171393,,0.25023821740086488,,1.8306091035695959,,,0.74648782037186345,,1.7374966405238339,0.21706247404041143,,1.2612328666715531,,,0.17378875613867917,,,
1971-06-22,0.24413466468103806,87.253729157002994,0.4341968979315145,,0.85495959571299529,0.10092380557115305,0.21712433778472207,,0.25006713703278727,,1.8292522155220821,,,0.74578257366763512,,1.7361636678792023,0.21691218476111424,,1.26007665828471,,,0.17365298698762238,,,
1971-06-23,0.24424199496861493,87.292089001782969,0.43351950692830443,,0.85362577241530924,0.10094741469848326,0.21718120313606723,,0.24995725765088053,,1.8304716312922846,,,0.74691644481352126,,1.7362674938328897,0.21694966172483698,,1.2599467552450969,,,0.17370490682167894,,,
1971-06-24,0.24425989252564728,87.298485588666324,0.43382418216893992,,0.85422569614069355,0.1009714215925745,0.21723571079628723,,0.25017098192476794,,1.8308255984367365,,,0.74753297508549088,,1.7364924279433316,0.21700415241817292,,1.2602100635075719,,,0.17374206155349292,,,
1971-06-25,0.24423602969910119,87.289957014458764,0.43427794751717885,,0.85511918718249302,0.10096155724892536,0.21721448808128174,,0.24992672919109027,,1.8305734661977333,,,0.74633645955451344,,1.7361273935130908,0.21698295232512699,,1.2598915592028135,,,0.17372508792497068,,,
1971-06-28,0.24401551938703303,87.203826163344004,0.43398499636838456,,0.85454234889338965,0.10089529294063103,0.21705692882067301,,0.24940826236548647,,1.8292135379810157,,,0.74566262414289552,,1.7342426978355825,0.21684487933432567,,1.2594373002122936,,,0.17361704204387401,,,
1971-06-29,0.24380135065948264,87.132164712192505,0.43325740913694044,,0.8531096862276617,0.10078601555452617,0.21682790062656948,,0.24940878172465072,,1.8279493868396031,,,0.74476436599458762,,1.7325986785966794,0.21661603725284637,,1.2577955481873369,,,0.17341590072409002,,,
1971-06-30,0.24396789382517259,87.194125253116681,0.43329318015486412,,0.85318012149601108,0.10082973480689941,0.21693747102881258,,0.24970113933006416,,1.8287833321134939,,,0.74527312205713725,,1.7333430920490862,0.21670618946546633,,1.2585815706653003,,,0.17350996608846275,,,
1971-07-01,0.244104867451057,87.243079627007759,0.43372240420831532,,0.85402528926426802,0.10091148757506226,0.21711712151540302,,0.24976810037592154,,1.8298100864131235,,,0.74569154908948898,,1.7347312405409365,0.21688571010105945,,1.2595811160474542,,,0.17363179221793684,,,
1971-07-02,0.24396789382517259,87.194125253116681,0.43373922271829024,,0.85405840591378168,0.10085486349996339,0.21699529141964913,,0.24948156822562148,,1.8287589353241112,,,0.74527312205713725,,1.7337822342579716,0.2167640098563029,,1.2592646807680108,,,0.17353436287784527,,,
1971-07-06,0.24368253039939566,87.104320491263977,0.4332813906112703,,0.8531569071813242,0.10077442308160929,0.21679947364573435,,0.24928722859858174,,1.827862660525867,,,0.74452323512927354,,1.7322416355971442,0.21658746984428687,,1.2583278504763995,,,0.17340448863220997,,,
1971-07-07,0.24361129381958149,87.0812930887476,0.43296914850750529,,0.85254208385100738,0.10071987137323687,0.21669736168968795,,0.24928743696557776,,1.8271090647762431,,,0.74430558600696728,,1.731126215011328,0.21646641818314696,,1.2578625545080271,,,0.17330507442325027,,,
1971-07-08,0.24360535931790497,87.07917174177831,0.43302045944526074,,0.85264311814859928,0.10072570036540802,0.21669208282582214,,0.24920828258221675,,1.8272838002436051,,,0.74428745432399501,,1.7311327649208281,0.2163649208282582,,1.2582704019488427,,,0.17332521315468938,,,
1971-07-09,0.24354009887728018,87.041231338739919,0.43292919250591327,,0.85246340810014376,0.10070724044713963,0.2166535155013273,,0.2491415211514576,,1.8267942816784786,,,0.74408806409975403,,1.7306202966318405,0.21644163561530408,,1.2581525048099171,,,0.17327878035118485,,,
1971-07-12,0.24354603019970775,87.045786653677553,0.43297684226427974,,0.85255723331709699,0.10071383341451534,0.21667803214807599,,0.24917194349732097,,1.826838772528008,,,0.74410618606916712,,1.7306624452021431,0.21644690696541649,,1.2586458840720898,,,0.17330735509011203,,,
1971-07-13,0.24367659242653153,87.099761196939426,0.43313470450799946,,0.85286807349286031,0.10077610994687851,0.21681344120083826,,0.24930552171158438,,1.8275257078805009,,,0.7445050928407817,,1.7312734538720211,0.21658219211462548,,1.2593693649788003,,,0.17340026317071983,,,
1971-07-14,0.2440214738897023,87.213274768179602,0.43239691632683713,,0.85141532454856028,0.10088945827232797,0.21706222547584189,,0.24963396778916544,,1.8302830649097122,,,0.74555880917520745,,1.7331137140068327,0.21683089311859444,,1.2602000976085896,,,0.17359687652513422,,,
1971-07-15,0.24426585896089306,87.300617992623174,0.43218488693868257,,0.85099782603385532,0.10099049805808644,0.21727961112875255,,0.2498106939593053,,1.8323847675810354,,,0.74630547888321652,,1.7348005569261586,0.2170480470944576,,1.2605339651676886,,,0.17377073206477933,,,
1971-07-16,0.24429569550984512,87.311281575218644,0.43095978535274521,,0.84858552792299802,0.10099452777642058,0.21728685200566766,,0.24986563736746958,,1.8322665754629406,,,0.74639663849122972,,1.735354473054185,0.21705525968632433,,1.2610788097913714,,,0.17379195778570383,,,
1971-07-19,0.24440914090186974,87.349382866919228,0.4311226758827631,,0.84890626909446421,0.10106660149089576,0.21744592447757546,,0.24983502382989126,,1.8328485885372114,,,0.74674324819748261,,1.7361358914823415,0.21721398020285959,,1.2619821581327142,,,0.17389710375168033,,,
1971-07-20,0.24444498765552811,87.36219413820919,0.43139695046152954,,0.84944633210296017,0.10108558019017819,0.21747781661737026,,0.24940722090493531,,1.8330196289325087,,,0.74631499181109284,,1.7367327482949961,0.21726514947810993,,1.2616783592852427,,,0.1739470532156738,,,
1971-07-21,0.24458249767646631,87.413784669569054,0.4308446661985903,,0.84835885144059098,0.10110477914200461,0.2175226238810351,,0.24947414762999562,,1.8336349850804678,,,0.74666144890671626,,1.7373917722447785,0.21731008169055424,,1.2618989385119601,,,0.1739715305972705,,,
1971-07-22,0.2447021974257329,87.449224294034167,0.43062056575617785,,0.84791758429990705,0.1011667400773259,0.2176484118827387,,0.24898448588068323,,1.8346302549796898,,,0.74751627269612886,,1.7383644105124065,0.21743576567317574,,1.2626633387167818,,,0.17408114324866639,,,
1971-07-23,0.2447021974257329,87.446777272059904,0.43055842893967089,,0.84779523320119421,0.10115842020261342,0.2176484118827387,,0.24839720060686143,,1.8346302549796898,,,0.74751627269612886,,1.7388782851270004,0.21741643419957912,,1.2625899280575541,,,0.17405667302892383,,,
1971-07-26,0.24472615143654253,87.465126523420295,0.4305260050236539,,0.84773138857618324,0.10121017081885371,0.21774729577602664,,0.24903333170182568,,1.8351524643923451,,,0.74771181048406832,,1.7396603201018062,0.21753438402427686,,1.2630071949488522,,,0.17414712936224366,,,
1971-07-27,0.24472615143654253,87.457784738877194,0.43005371899042932,,0.84680142920072443,0.10121849150800255,0.21776662914199013,,0.24974303754099164,,1.8355684988497871,,,0.74771181048406832,,1.7401252997895356,0.21753438402427686,,1.262958249718565,,,0.17417160197738732,,,
1971-07-28,0.2447740735301317,87.482253879669059,0.43044870713036126,,0.84757918441278701,0.10120893914916532,0.21775126058647867,,0.25018358055514761,,1.8356342096245166,,,0.7478582268566113,,1.739952024281588,0.21751896999069859,,1.2629363097860675,,,0.1741567533166887,,,
1971-07-29,0.24467226150571308,87.445866262141848,0.42989688978110524,,0.84649262313131557,0.10117124611582784,0.21766068850774384,,0.24973697731888131,,1.835213231875902,,,0.74766949670915805,,1.7391304347826084,0.21742849453157492,,1.262484402143329,,,0.17408431406131486,,,
1971-07-30,0.24472615143654253,87.462679261905933,0.43004129041060768,,0.84677695658558083,0.10119352944055603,0.21770862904409966,,0.24932700308354949,,1.8352748274680633,,,0.74771181048406832,,1.739170867798933,0.21749571729234987,,1.2625666878762665,,,0.17412265674710001,,,
1971-08-02,0.24463036352072021,87.433338225940616,0.42998478199560447,,0.84666568814521259,0.10119134987034592,0.21770071921326875,,0.24935172953667015,,1.8348989676598662,,,0.74763931699202513,,1.7385390674690544,0.21748789079700576,,1.2622926757669164,,,0.17412789275404864,,,
1971-08-03,0.24457651576295641,87.404309438207733,0.42989013423377398,,0.8464793210555922,0.10119010932570253,0.21769168684422921,,0.24934575782033411,,1.8347641059505466,,,0.74759703573262892,,1.738352043436789,0.21747866069899968,,1.2623816861104997,,,0.17411402157164868,,,
1971-08-04,0.24626295958824834,88.006993868052319,0.43160371993865326,,0.84985347353904506,0.10179107050508535,0.21899770975447583,,0.25081882434063091,,1.847341591351245,,,0.75253035190976936,,1.749919964538134,0.21878370724259363,,1.2705444874036498,,,0.17514221685916223,,,
1971-08-05,0.24620839078195783,87.987492613748273,0.43073284283462393,,0.84813866456568832,0.10181061650581051,0.21904668111089226,,0.25034469174709473,,1.8469568642899348,,,0.75246208390781955,,1.7489413039196375,0.2190075339767579,,1.2703368130785897,,,0.17517727004136299,,,
1971-08-06,0.24570628270964892,87.808054251947226,0.4300415979262685,,0.84677756210226296,0.10159438806850292,0.21858055480478636,,0.25027641956804836,,1.8429199734637216,,,0.75082925870414519,,1.7453745792279911,0.21834737954249492,,1.2677707068969755,,,0.1748200201479152,,,
1971-08-09,0.24671864206059407,88.164906740353302,0.42720250060813852,,0.8411872101055955,0.10198361788216717,0.21940294088621334,,0.24827296950557581,,1.8502911279976313,,,0.7532566860751998,,1.7521217803217211,0.21918854238626267,,1.2730188493042534,,,0.17549097009770057,,,
1971-08-10,0.24641466660095607,88.066137696515682,0.42660106980624474,,0.84000295697599914,0.10187891183283229,0.21919102064954904,,0.24956877433344829,,1.847198265240747,,,0.75240254299935927,,1.7488541718003054,0.21895741954561132,,1.2720910748607757,,,0.17529939381992016,,,
1971-08-11,0.24630541871921185,88.017241379310363,0.42589907618476308,,0.83862068965517245,0.10179162561576355,0.21899655172413796,,0.24982758620689657,,1.8462068965517242,,,0.75199507389162568,,1.7475369458128081,0.21878251231527096,,1.27128078817734,,,0.17514778325123154,,,
1971-08-12,0.24674908085967381,88.188121499247416,0.42428528471520893,,0.83544303797468367,0.10197917437757545,0.21941051644582626,,0.25000616872702153,,1.8493350112270832,,,0.75334961877267015,,1.7506107039751277,0.21917659831717126,,1.2739655044784959,,,0.17548794630740003,,,
1971-08-13,0.24610538232471144,87.945758373735643,0.42349091008220235,,0.83387886693081981,0.10171756946324416,0.21883813649004505,,0.24903403637437552,,1.8434769768414836,,,0.75138434277557653,,1.7457977505968056,0.21862427091280487,,1.2697314990278838,,,0.1750301479093348,,,
1971-08-23,0.25042572373034161,,0.43555459186135331,,0.85763297605930089,0.10284433537012921,0.22126314735049585,,0.25363117299408994,,1.8531753981769008,,,,,1.7461434438545527,0.22102899929880798,,1.2784984473605128,,,0.17697585896023241,,,
1971-08-24,0.2515027288046075,,0.43434955143726411,,0.85526017957294831,0.10287668821206711,0.22133472498176604,,0.2550992178265134,,1.8579512587711577,,,,,1.7412539926058197,0.22110133044943536,,1.2798722366137671,,,0.17700762053268276,,,
1971-08-25,0.25158498540807084,,0.43297115769057121,,0.8525460400523297,0.10231609137566669,0.22014793197141996,,0.25462916373150851,,1.8585589212035827,,,,,1.735911240817148,0.21991697695481532,,1.2794354432927442,,,0.17608433128710876,,,
1971-08-26,0.25220044891679905,,0.43483726875718903,,0.8562205240725328,0.10201054197876472,0.21945751683437997,,0.25487377367531711,,1.857153665733525,,,,,1.7345338074701773,0.2192285188267635,,1.2808504199137476,,,0.17553151244609214,,,
1971-08-27,0.25168629819792609,,0.43469214305734444,,0.85593476291150705,0.10192615524010874,0.21927715695157557,,0.25420316117990538,,1.8493909191583611,,,,,1.7331370180207391,0.21906725057887849,,1.2753196415987114,,,0.17517366354575656,,,
1971-08-30,0.25076483273985656,,0.43298604539586594,,0.85257535483223834,0.1016189377601685,0.21860775364862831,,0.25415015798184465,,1.8376799237674908,,,,,1.727368473845228,0.21834119063142585,,1.2696975776117156,,,0.1757109183008175,,,
1971-08-31,0.25040064102564102,85.098657852564116,0.4321791748170799,,0.85098657852564108,0.10205854366987181,0.21953425480769231,,0.25395633012820512,,1.8405699118589745,,,,,1.7313451522435899,0.21932266626602565,,1.2718599759615385,,,0.17558092948717952,,,
